mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
1	0	1/4	1/4	0.25	1/16	15/16	4/4	3	1	1/16	1/16	1		1	55	G3	3	2
1	0	1/4	1/4	0.25	1/16	15/16	4/4	2	1	1/16	1/16	1		-2	70	Bb4	4	1
1	0	1/4	1/4	0.25	1/16	15/16	4/4	1	1	1/16	1/16	1		2	74	D5	5	0
2	1	1/2	1/2	1.0	0	0	4/4	3	1	1/4	1/4	1		1	55	G3	3	16
2	1	1/2	1/2	0.75	0	0	4/4	2	1	3/16	1/8	3/2		-2	70	Bb4	4	10
2	1	1/2	1/2	0.75	0	0	4/4	1	1	3/16	1/8	3/2		2	74	D5	5	3
2	1	5/4	5/4	0.25	3/16	3/16	4/4	1	1	1/16	1/16	1		1	67	G4	4	4
2	1	5/4	5/4	0.25	3/16	3/16	4/4	2	1	1/16	1/16	1		0	72	C5	5	11
2	1	3/2	3/2	1.0	1/4	1/4	4/4	3	1	1/4	1/4	1		-3	51	Eb3	3	17
2	1	3/2	3/2	0.75	1/4	1/4	4/4	1	1	3/16	1/8	3/2		1	67	G4	4	5
2	1	3/2	3/2	0.75	1/4	1/4	4/4	2	1	3/16	1/8	3/2		0	72	C5	5	12
2	1	9/4	9/4	0.25	7/16	7/16	4/4	2	1	1/16	1/16	1		2	74	D5	5	13
2	1	9/4	9/4	0.25	7/16	7/16	4/4	1	1	1/16	1/16	1		1	79	G5	5	6
2	1	5/2	5/2	1.0	1/2	1/2	4/4	3	1	1/4	1/4	1		2	50	D3	3	18
2	1	5/2	5/2	1.5	1/2	1/2	4/4	2	1	3/8	1/4	3/2		2	74	D5	5	14
2	1	5/2	5/2	0.5	1/2	1/2	4/4	1	1	1/8	1/8	1		6	78	F#5	5	7
2	1	3	3	1.0	5/8	5/8	4/4	1	1	1/4	1/4	1		2	74	D5	5	8
2	1	7/2	7/2	1.0	3/4	3/4	4/4	3	1	1/4	1/4	1		-2	46	Bb2	2	19
2	1	4	4	0.5	7/8	7/8	4/4	2	1	1/8	1/8	1		1	79	G5	5	15
2	1	4	4	0.5	7/8	7/8	4/4	1	1	1/8	1/8	1		-2	82	Bb5	5	9
