mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	4/4	3	1	1/8	1/8	1		1	55		5
1	1	0	0	4/4	4	1	1/8	1/8	1		1	55		13
1	1	0	0	4/4	1	1	1/4	1/4	1		2	74		0
1	1	1/8	1/8	4/4	3	1	1/8	1/8	1		3	57		6
1	1	1/8	1/8	4/4	4	1	1/8	1/8	1		3	57		14
1	1	1/4	1/4	4/4	3	1	1/8	1/8	1		-2	58		7
1	1	1/4	1/4	4/4	4	1	1/8	1/8	1		-2	58		15
1	1	1/4	1/4	4/4	1	1	1/4	1/4	1		1	79		1
1	1	3/8	3/8	4/4	3	1	1/8	1/8	1		1	55		8
1	1	3/8	3/8	4/4	4	1	1/8	1/8	1		1	55		16
1	1	1/2	1/2	4/4	3	1	1/8	1/8	1		2	62		9
1	1	1/2	1/2	4/4	4	1	1/8	1/8	1		2	62		17
1	1	1/2	1/2	4/4	2	1	1/4	1/4	1		3	69		3
1	1	1/2	1/2	4/4	1	1	1/4	1/4	1		6	78		2
1	1	5/8	5/8	4/4	3	1	1/8	1/8	1		2	50		10
1	1	5/8	5/8	4/4	4	1	1/8	1/8	1		2	50		18
1	1	3/4	3/4	4/4	3	1	1/8	1/8	1		6	54		11
1	1	3/4	3/4	4/4	4	1	1/8	1/8	1		6	54		19
1	1	3/4	3/4	4/4	2	1	1/4	1/4	1		2	74		4
1	1	7/8	7/8	4/4	3	1	1/8	1/8	1		2	50		12
1	1	7/8	7/8	4/4	4	1	1/8	1/8	1		2	50		20
2	2	0	0	4/4	3	1	1/8	1/8	1		1	55		27
2	2	0	0	4/4	4	1	1/8	1/8	1		1	55		35
2	2	0	0	4/4	2	1	1/4	1/4	1		-2	70		24
2	2	0	0	4/4	1	1	1/4	1/4	1		2	74		21
2	2	1/8	1/8	4/4	3	1	1/8	1/8	1		3	57		28
2	2	1/8	1/8	4/4	4	1	1/8	1/8	1		3	57		36
2	2	1/4	1/4	4/4	3	1	1/8	1/8	1		-2	58		29
