mc	mn	mc_onset	mn_onset	timesig	staff	voice	duration	nominal_duration	scalar	tied	tpc	midi	volta	chord_id
1	1	0	0	12/8	1	1	1/8	1/8	1		4	76		0
1	1	1/8	1/8	12/8	1	1	1/8	1/8	1		0	72		1
1	1	1/4	1/4	12/8	1	1	1/8	1/8	1		4	76		2
1	1	3/8	3/8	12/8	1	1	1/8	1/8	1		2	74		3
1	1	1/2	1/2	12/8	1	1	1/8	1/8	1		5	71		4
1	1	5/8	5/8	12/8	1	1	1/8	1/8	1		2	74		5
1	1	3/4	3/4	12/8	1	1	1/8	1/8	1		0	72		6
1	1	3/4	3/4	12/8	2	1	1/8	1/8	1		4	76		12
1	1	7/8	7/8	12/8	1	1	1/8	1/8	1		3	69		7
1	1	7/8	7/8	12/8	2	1	1/8	1/8	1		0	72		13
1	1	1	1	12/8	1	1	1/8	1/8	1		0	72		8
1	1	1	1	12/8	2	1	1/8	1/8	1		4	76		14
1	1	9/8	9/8	12/8	1	1	1/8	1/8	1		5	71		9
1	1	9/8	9/8	12/8	2	1	1/8	1/8	1		2	74		15
1	1	5/4	5/4	12/8	1	1	1/8	1/8	1		8	68		10
1	1	5/4	5/4	12/8	2	1	1/8	1/8	1		5	71		16
1	1	11/8	11/8	12/8	1	1	1/8	1/8	1		5	71		11
1	1	11/8	11/8	12/8	2	1	1/8	1/8	1		2	74		17
2	2	0	0	12/8	3	1	1/4	1/4	1		3	57		42
2	2	0	0	12/8	4	1	1/4	1/4	1		3	57		45
2	2	0	0	12/8	2	1	1/8	1/8	1		0	72		30
2	2	0	0	12/8	1	1	1/8	1/8	1		4	76		18
2	2	1/8	1/8	12/8	2	1	1/8	1/8	1		3	69		31
2	2	1/8	1/8	12/8	1	1	1/8	1/8	1		0	72		19
2	2	1/4	1/4	12/8	3	1	1/4	1/4	1		4	52		43
2	2	1/4	1/4	12/8	4	1	1/4	1/4	1		4	52		46
2	2	1/4	1/4	12/8	2	1	1/8	1/8	1		0	72		32
2	2	1/4	1/4	12/8	1	1	1/8	1/8	1		4	76		20
2	2	3/8	3/8	12/8	2	1	1/8	1/8	1		5	71		33
2	2	3/8	3/8	12/8	1	1	1/8	1/8	1		2	74		21
2	2	1/2	1/2	12/8	3	1	1/4	1/4	1		3	45		44
2	2	1/2	1/2	12/8	4	1	1/4	1/4	1		3	45		47
2	2	1/2	1/2	12/8	2	1	1/8	1/8	1		8	68		34
2	2	1/2	1/2	12/8	1	1	1/8	1/8	1		5	71		22
2	2	5/8	5/8	12/8	2	1	1/8	1/8	1		5	71		35
2	2	5/8	5/8	12/8	1	1	1/8	1/8	1		2	74		23
2	2	3/4	3/4	12/8	1	1	1/8	1/8	1		0	72		24
2	2	3/4	3/4	12/8	2	1	1/8	1/8	1		4	76		36
2	2	7/8	7/8	12/8	1	1	1/8	1/8	1		3	69		25
2	2	7/8	7/8	12/8	2	1	1/8	1/8	1		0	72		37
